CGPA,Internships,Backlogs,Projects,Coding_Skills,Communication,Attendance,Technical_Test,Aptitude,Confidence,Placement_Status
-2.0830661934242274,3.142800595572253,0.2866324137399481,1.1818900425588936,-4.537569601854646,4.978426611424584,0.9972655676588726,-1.2258391874199575,3.4418838035097856,-3.596515031519488,0
-2.5641380834420877,-0.4836694656042727,-2.8112375648406833,-1.1541633847795414,0.337301326827081,3.194920751131309,-1.5255717080610838,0.006684854816535246,0.02186511074993014,0.7394165117637093,0
0.1444858080516842,0.4196472765231991,1.6012914659392574,-1.3223474346832955,1.2655222574099048,0.7126926019508146,-0.526555133136702,2.2967762003803296,-0.6182504836790309,-2.033720341952395,0
0.918300925033559,-2.9267246198068966,1.4207604843394837,0.4685401615460691,-2.055226442694683,1.730448618141492,-1.1772264174512104,1.969621314456826,0.8477842206019762,-0.16126127244821375,0
-3.154204039984483,0.8612837024393691,-3.0618304262431097,-0.11381253841375806,1.0341572854496848,5.699926527053392,1.8978872926587056,-3.673628791592387,-1.2318835293812342,-3.363899253719306,0
-0.7583763715437535,-0.40174885961794127,-1.2244107085378966,-1.0175847772133757,0.7850377813226517,1.502089554786509,-0.4588768450249969,-0.5425281810381162,-0.940232228523274,-0.4204924173065009,0
-1.7430430168260043,1.0819768603758586,0.6752118244252383,-0.14945569316498877,0.36121291919447795,4.955940474447971,-2.712612563810438,1.1620327140482973,-0.10660130938795587,-4.525768334937388,0
-1.5360686485984787,1.3921923015841495,0.5298604035839216,-0.007688995721369474,-2.1613703912667734,2.226873613071872,1.2334060763526695,-0.38637998511806715,2.6338013927328796,-1.3029559962474289,0
-1.1268195917110595,1.0402381375074015,1.1181493735257035,-1.7257711248125733,-0.5014533581276686,1.5735358839095581,0.032143146964560894,1.7682230072981475,1.5525988700555269,-1.2843540089053844,0
,-0.04307744584701112,-4.596092127175432,-0.3532641354381582,2.6936312509945335,1.9087290704053763,1.9186063338762078,-3.6562499520672938,-2.013843316391621,0.8721968355852703,0
-2.1028803858592493,0.7361213360525176,-2.4504460634254994,1.021624764399948,-1.0699484279135985,4.195300969656387,-1.0633544998303186,-3.7474476456247796,0.0617295061382972,-2.017004064542702,0
-1.567110143420291,0.4215509248870214,-1.8915258005342304,-0.05795054176271757,2.733394377030982,0.5315192956238453,-0.02243605198057349,0.9309026113455483,-1.4455829798432562,0.6738059856062693,1
-0.7295119714404792,-2.062716222487618,0.33905392584528804,1.436368034243754,-3.157312297616585,5.626731655627025,1.0216352138276081,-0.7828713765276607,1.2471550980136914,-2.8952998426764003,0
-1.8138169891327183,0.06705338152671647,-2.0665019697573275,0.7244910603817276,0.47333328668897545,5.024927176601441,2.9430483352686214,-4.4474633540316155,-1.5102170858132713,-3.892491015016298,0
-2.038804139280031,0.7463217523531889,1.092038940477055,-0.012298449308057612,-3.4365550128218096,3.246079181981724,-1.4955415364982039,-1.0150693888428872,4.18479908716578,-1.5463517569821241,0
-0.29763810807821633,4.604960150894145,-1.7489702096769815,-0.041337204809170254,-1.4786534405875416,1.1791054971858266,-0.33931118713815905,1.796594912250792,-0.779297271765022,-1.1212964059920218,0
-0.8506453061824417,2.652697222073618,-1.8487239168569123,0.8533489773401466,-2.275623593889495,1.3171226127008444,0.5989963416842641,-3.67870282044912,0.7259091342762678,-0.9697083069014676,0
,-1.7791921044744323,3.370400263119862,-0.305444702441682,-0.8929179640684746,-1.6359638167584112,0.9641558841719786,1.2231299281245136,4.083514044313665,1.4556397835364057,0
-1.9222934910242144,2.480532760063867,-0.39468344055257765,0.9017286971402739,-1.3528181367671028,4.702458285567487,-1.3833407769716104,1.2378782662940737,0.6892624032378707,-3.3688132000498303,0
-1.633572165797418,0.022260026673544653,1.8026105117562732,0.8070464166066873,-0.24782365296877573,0.6886304876461895,-0.3686193657856996,0.48095111480627084,2.961839540941331,-0.41594292933267185,0
-1.486445318736972,2.7006627842872684,0.11637389566430822,-0.21495483807895113,-3.0802885268642743,3.308793674793972,-1.2535060123717616,0.45173683465270587,2.321872833919851,-2.1907260331886587,0
-0.5164579867724289,0.8113089692044237,1.8594860077871238,1.471585082569894,-0.8409632208900744,-0.6258455071658277,-0.19330422644796988,0.7234514222759322,2.4949240937079598,-0.06982413292460321,0
-0.5384257094465099,-1.0265903060321033,0.056480173134750844,0.23614240987910107,-0.8702476207493755,3.9401917834373554,-1.7176721483633963,-1.648878567388934,-0.25922867926886384,-3.0907720109063934,0
-0.8805310295830564,-1.3628454293773702,-1.3981907731574237,0.3143386831314305,-1.302835269896204,1.573901524523244,-0.31608296112297335,1.43922012849201,0.7889890698625102,1.8503339282652056,0
-1.684215959513678,0.12363631485618765,-2.3114504052524207,-0.7370293611526971,0.38399213721865255,3.2820382616328914,0.3362778892475625,-3.949592886712131,-0.9647651345024764,-1.9180136909319112,0
-2.4529249603438714,-1.4944752786950741,-3.2170902037720834,-0.030786502413415195,1.2318120497002871,1.775569173057443,-2.1529135157575157,-0.13720846252663266,-0.2135029198758711,2.450138722863429,0
-0.8985494331445438,2.34309112697463,-1.1662459695930005,-0.5209685512310958,-0.443653877264619,-3.5406692069310277,0.4403539938779136,-2.5911915223922577,2.058843942201939,3.110498937627762,1
-1.493617662165284,2.103529058811525,0.8909621369137319,-2.0495145161883253,-1.4202208273962753,-0.058430524315206345,-0.6545335709983099,0.11373243163379476,3.1566074194168,0.1124726119868984,0
-0.27108265297792056,-0.9141575427125421,-0.28651202719694635,-1.828405880841963,-2.1919023118869294,2.2984238819886413,1.4355709931636234,-1.2764271138013104,0.9234062606639694,-0.7415348055874353,0
0.41274500227060584,0.6664144058193933,1.1359499776285267,-1.4745026870482356,-0.09484757974651559,-1.795715915310307,-0.04129136178466144,1.7489345844110638,0.8991162076711955,0.9270832533049707,0
-2.297704961943173,0.25012030322017154,1.518578950153067,0.14330630500000371,-0.6849151368844346,2.121985656343613,0.016124787900472438,0.6545845755914609,3.2804167241603657,-1.0271845108694277,0
-0.9428833026037441,2.828498331431196,-1.4650988693752063,1.7409414865969908,-0.7914224230208171,4.0647802667699064,-1.765387587029974,2.2707576424176317,-1.348948788725481,-2.897000440208409,0
-0.9359494635972366,-0.5509252834231737,-0.8234439377936883,0.029796165121424436,-0.4553519150588995,2.7232741289629914,-1.0857477107815494,0.10763279024545302,-0.09382795421352608,-0.9090301855501506,0
-1.5735289217172295,-0.8987408628726481,-1.6418824144052524,-2.0713771793381572,0.43376280023878144,3.0862852954124977,-0.3854932409123582,-0.8025595852621369,-0.5231681357873887,-0.7445344596786596,0
-2.3520037936652693,0.5263245922294406,-2.579876852430824,0.7699687313352226,-0.21360332284112027,2.711323872046088,-0.08259257535129046,-1.3241989951764044,0.3624734060924035,0.19542130800489033,0
0.09335587080691665,-0.09470456927480553,1.3928502235800009,2.6068591631497697,-3.962183509936771,4.846297380922701,0.10798392072522883,-1.7657683406942575,1.4541447462050288,-4.467854851824079,0
-1.0076149531103822,-2.7784146293620107,0.03729409964538588,0.14204447883054525,-2.305047499675524,4.095660273386628,1.3722713166079914,1.2925138123626136,1.5921016349324164,-0.3177965648973322,0
-1.708120859404644,-0.23973207679085595,2.990085573797871,0.440059929023145,-1.3396285463030497,1.0962725086076497,-0.591018455733432,-0.3011745506521626,4.406795978545962,-1.139782094268989,0
-1.4574470176541325,-0.8922951513439784,-1.6895051244896988,2.1245562298290137,0.47342224243714437,2.1592779583532837,-0.5161166418714347,0.21258611824236584,-0.3100730908586904,0.4153354915317937,0
-1.083806999585541,-0.3733336517009993,1.7080875104979625,-2.106889114626081,-3.467303521848225,0.8391427465187178,-0.8374057253154913,0.10446692294228765,4.614898115636039,0.7145252246035434,0
0.08313852962282864,3.9774959012054154,-1.990679955173627,-0.16414941272177394,1.3126770900112752,-0.19560389164109254,0.8241028968557058,3.1211812776215346,-2.767975542287586,-0.4353355639085197,0
-1.062484435800962,-0.5598855428079343,-1.017909088119984,-1.2876052836530612,-1.7090157831454102,3.5730314285772495,-0.8221656066894069,-1.1861742780276867,0.5133897733220381,-1.3294407895596763,0
-0.8017261824397428,0.46734982432824,1.3905649038151837,-1.4384111667945592,0.5721069131116432,-0.1952765509171056,2.0578111770977623,1.22796210063877,1.3892874860205242,-0.29276292996821285,0
-0.7308055609008951,1.5954207883879594,4.3157539408920975,-0.35208774745388094,-2.783611306884577,-0.6416292571665545,0.22063080430716323,-0.19503971871296688,5.503158137750366,-1.343200405931066,1
0.3944056169520693,-1.6747159090978911,-0.7550991353628846,-0.5149387064332724,-0.723815220072987,-0.025394267443648977,-0.6610250546274942,0.0056190923099830314,-0.11234816287054517,1.5210989663225103,0
0.37412441641406935,-5.446468288226253,1.8337621712646182,0.4610780322964351,-2.9002802460472625,4.272505357279816,1.2288565502005595,3.970736406518334,1.6374139672183348,-0.14651547292094613,0
0.7195159596506284,0.25075535541382765,1.471945458845084,-1.4409816345249187,1.9098231521145728,-0.27160470191117225,-0.22159969438503932,3.7014080906181728,-1.433300621285229,-1.1771528951776722,0
-0.7535904247597549,0.23984146068397072,1.200834882773425,0.8202983745089647,-2.4908270979123555,-0.1361455293211138,-0.6856749175901302,-0.30810573905293226,3.5262204725882054,0.8496224618016142,0
-2.1764423945625477,0.42607708486604157,3.0010944596451856,-0.07492655611844788,-2.6371159871058873,-0.8268171438876948,-0.34815739681731317,-1.1780256256716388,6.7503457697852145,1.105202099639599,0
-1.7679822862614534,-1.749774607719688,-1.6752882531857525,-0.3198262778887562,-0.8056415363821716,3.4442065646062474,-1.3404886413664368,-0.47491612602029565,0.601406435611687,0.23177151193604795,0
-1.3474050347507984,-1.9077829381861386,-0.7375705137861203,-0.8491048509902235,-1.767423285142617,3.9307667744777204,0.4853599075531901,-0.03982942636464837,1.1228643957942315,-0.5259380985922499,0
-0.699825678127033,1.2393891089559164,-3.369915408515014,-0.38762983266324635,-1.055616510638374,-0.8857979712777209,0.6332253101150935,1.0256489785797211,-0.03522793788357914,3.7958370093398806,1
-1.2877828322647367,-1.2345025479289147,-1.7165060751439032,-1.339489366528659,-0.0298098842152984,3.0725796129907534,0.5480669247071704,-2.0509013618131395,-0.5172248532389483,-0.8687385542792522,0
-1.2094059028763822,1.232566681271151,-1.8425634378783482,1.179942130038464,1.9014233081777787,-0.8649157586042444,-1.372079187269614,0.9522907399310137,-0.7412874803950613,1.7140180719933118,1
-2.5022845747999876,0.34029124280976664,-2.9557033819270844,-0.795988910008754,1.0248140770598595,2.3846497368747634,-0.31267716965327597,-2.7355186860215888,-0.40398779208456537,-0.023954555757243146,0
-2.871560697206369,-0.5373830894539942,-3.273873746164191,-0.9414031690020248,0.6530360672482365,3.9999163438683194,0.4115657191642819,-0.9575568155342451,-0.4418998622993544,0.06277554870632596,0
-0.5007771606829468,0.8085094378458244,0.055730689365037556,2.209855665748464,-2.60475407849976,0.3516906028307702,-0.7074395448121878,-0.23969584394095067,2.328331409339854,0.6947755248923462,1
-0.5164408500916184,-0.7255780189801057,-1.8917378714272297,1.029180436127967,0.4244651399422481,0.9584945111420916,-1.1341711452777905,-1.696513981440488,-1.053929660826992,0.39054741350635824,0
-3.111567311005121,,0.8099817948570323,1.2434691283459636,0.056250814347941436,0.7517023666523244,0.34292637732134257,1.9967683229544635,3.4155866373067862,-0.4956802201778503,1
-1.8556217535853197,-0.737322779911703,2.7358447752846873,0.5096892312246561,0.5658709901240384,0.0074898657226281085,-0.5505870670007066,-0.3746580112144491,3.597756851893205,-0.4126270779996549,0
-0.05459285547592696,2.3398914620567233,-0.7387769854982746,1.2785751679393744,0.22156210512117913,3.039702590574045,-0.023050556085466193,3.290691634515306,-2.280028331579774,-2.923277008599933,0
-2.34969163113087,-0.49910271361943326,-3.0592170430399697,0.599450686321704,2.6832920303628733,3.5155260704198206,-0.6312411362407006,-3.5292343676294626,-2.276135136001171,-1.7579590120666488,0
-1.5980993524036395,1.4828543508538923,0.9355820324841022,-0.6684549108531777,-2.702619518370802,3.4486567726815633,-1.464974746104889,0.5666891211342817,2.774329959979066,-2.256177900291438,0
-0.7210019903259078,0.1753254762939367,-1.393779945603126,1.0022361667029254,2.9358293642074034,0.0008030356183162946,0.32099756368602317,0.7273671064434442,-2.105376709836329,0.21249746346826948,1
-0.6939842476684768,0.9886827911764751,1.784621056411892,1.783922595201769,2.1087292472627315,-0.5247758805961812,-1.0448363139030712,2.4420414720220993,0.39060661213084336,-0.9596754841858853,0
-1.7237845619462324,1.6490944772752558,1.076985683478957,-2.1045827987653323,-0.8734172808916916,1.2708273071455511,-0.3089600145979074,3.103647168654325,2.6008650128541673,-0.26166543439526113,1
0.27284413135025054,-1.7603938345217047,0.7103586221421128,-0.8342713430679655,-4.436995885527234,4.069888380987653,0.1829944496452604,-0.9895649102034614,1.8065594134572196,-1.9692245806496071,0
-1.6738412676850873,1.5829156839752034,-0.68726365658298,-0.9323712431819872,0.4380420303627568,0.25346433990992856,-1.5714199983383004,1.164019616996812,1.0340010537200213,0.7292772561204423,1
-1.601771114596789,-1.0960811060260218,-1.6364236993617758,0.24347507713677022,0.5062883962219455,2.685604039546086,1.542736367279776,0.3322143217859639,-0.3293554190610628,0.09702324435926002,0
1.3038943257323163,-2.8271491749036555,2.7114357389861845,1.0736219439075716,0.7170718084845009,1.0751286702459488,0.9458881565546393,1.8067101224362563,-0.6979111853911324,-2.0823233315997256,1
-1.0599023249707444,0.17846229273809255,-0.8917844519835828,-0.05080078861953355,-1.9972285155893958,3.2825862855166106,-0.057397463786793744,-1.8020682236388064,0.8155182108621268,-1.5916368128326372,0
0.4876278833901351,-0.9420906741626686,0.4918757772486253,-0.8533994740391114,-1.4565146158756344,2.4763224392925305,1.0729296145073466,-0.13135231355112853,-0.22647481038977713,-1.9989731057200855,0
-0.00985111244357506,1.8511297080644493,0.8374530095106901,-2.4878220575623313,-0.7813122950740519,1.183439231567998,-0.18403239919900272,2.547092710648216,0.23368499078421875,-1.6341292706168136,0
-4.312426100011078,4.600061448772898,-2.604046076990964,-0.6717207892580773,-1.6150602388179292,0.8152618802536957,-0.2768893557688036,2.2182106530178816,4.089390723249587,3.0446355067268094,1
-1.5294676107948932,-1.8282514486480759,3.3810354963175713,0.7549587661419644,-0.3003560527219806,2.2328935862064734,0.8425138964550043,0.0675507762630132,3.356992384869261,-2.162476844959264,0
-0.11175366414563515,-2.100035037661833,0.7938207071107908,1.391920887679919,-3.399622538288684,3.2615555508339074,0.7298193622676307,0.6278999600915405,1.98066708706017,-0.732679685923442,0
-1.440404216941096,-1.6801247552476632,-1.273475071836778,0.29551169159033874,-0.10973452051246124,4.3605522580120795,-0.22549342333463607,-1.288207094637991,-0.5307077966073621,-1.8200413154042645,0
-0.1098210696664671,-2.552694902329156,-0.9610845214445196,-0.03992646337336377,-2.066117589020433,-0.23384243955244,0.6098800471904189,3.0527849621151573,1.6355271997376586,4.3076716507699935,1
0.558935698494551,1.5385199363271285,0.7644143792503151,-1.4127257589005562,0.4244197474648348,-1.1723946677331758,-0.49156193901893,1.7232620527344567,-0.30662147931555506,-0.3019545883728745,0
-1.831566180960257,-0.4859320953291484,-1.3492878810073659,-0.071120290830336,-1.233273465974077,3.4856007345828166,1.1126343052033019,0.8875089141430772,0.9642762909520407,-0.07313430172396407,0
-2.125434358189451,-0.9594895205107385,-2.0870921382015664,-1.18023173420037,0.6495001990346894,3.0110258403228976,1.1402505526712048,0.47465804498225284,-0.19911126263195777,0.3681076230965976,1
-3.5169072277458078,2.8114665250818733,0.22030373345964605,-0.5550167015441094,-0.7505222269688601,1.1159466999766545,-1.2541609869956039,2.9448011415295983,4.182346669874562,1.062714445449743,1
0.43359796736979717,0.4126482574669529,0.732532798062409,-0.009664421313347188,0.44122521899433864,-0.015482152287747686,0.24748054764010466,3.1271908754392665,-0.5326212024251624,-0.29136522046001656,0
-2.0305337996798007,1.165601076902592,-3.317452261457536,-0.26813913924176325,2.1448815942240715,2.2868854424638383,0.5845240518374347,-4.074225523577911,-2.125922141246051,-1.4419794916563937,0
-1.9983520755235058,-2.059505578632864,-1.424106020011675,-0.3542063885087883,-0.5958835628772405,5.731884831083711,2.824220426395203,-2.389716355538614,-0.10560270799974725,-2.563236371765984,0
-0.9287545790915431,3.1497781400208096,-2.3517793749571365,-0.04147177799914767,1.7597427548940745,2.5152601095730125,-0.39711533156785284,2.0643719498031317,-3.1242269550742376,-2.2122727550189527,0
-0.6117941338074,1.7962044907009067,-0.5396767332137493,-0.8178918421385055,1.1106077404225592,1.1183357097486506,-1.5794362987175987,1.8337558464711132,-1.160663111529804,-1.272097169755941,0
-1.175613229935046,-0.7363480692828075,3.186249937289542,-0.5857927234486902,-3.9438684457868387,-0.5027493198960227,-0.34677157676671216,-0.9628927319306066,6.599606082083321,1.238790374113437,0
-0.0009895447149593783,0.5603502429291495,0.6377921619484245,-0.8407718898986251,-1.892839184541633,-0.9099063719391974,0.23817130613962828,-1.202689021415066,2.1098535237232965,0.6983306192322833,1
-0.8966651579824102,0.928949509338822,0.23083447537083412,-0.7029114380395675,-0.15278503031729296,1.2216923295107107,0.47314545326778695,1.7305110648029358,0.6734066770428786,-0.6236825024960126,0
-1.1208677071768884,0.9942054102424676,-1.4396572576960214,-0.7341618661210141,0.3675018766018505,-0.4694969110310253,-0.6300484313483411,-2.126297548945282,0.3920069898109517,0.9022734632051137,1
-0.6199774803375242,-1.6705387410254509,-0.2677740634365312,-0.3075714171157992,-1.3252757618861724,3.701931731835548,2.002427467644797,-1.1920986803579945,0.20829630614011596,-1.855860648856297,0
-1.540176205061634,0.03319198248445854,2.9376189834560593,1.3393265894799997,2.714290986905091,-0.9009043137668038,-2.1098382406256415,0.4742509534728252,1.9943407951531347,-1.0687025868960143,0
-2.729831142861027,1.7803317697741743,0.5682909426433639,-2.301471717669987,-4.159462883478073,4.7718732839521,-0.24633528117984818,-1.870152617416919,4.449758818903697,-2.7003036615503495,0
-0.9954348298037885,2.0293674468553955,0.7654133342870819,1.0984848760518187,-2.5175702210776887,1.7678675073575256,-0.17167365392478334,1.0422451710577454,2.452182216641967,-1.1635018689046972,0
-0.5084273173352758,-0.8427924299871643,2.213714749855212,-0.7487997960200538,-1.962108705137836,-0.38540045697221936,-0.061097508005868134,1.5308310493595563,3.672946818410255,1.152535640492911,0
-1.73457762232327,0.27865199719571765,1.388692206630205,-0.12653257974705998,-0.45214704715121423,3.215549498901277,-0.8639798490760783,1.0481688222122496,1.815372946649921,-2.466474553566909,0
-0.5867237313216944,-2.3982143774089293,-0.23694872415057588,0.6007330151455916,1.8374279611837423,3.7196498668564417,-0.31815850161792886,-0.2412060973767831,-2.0791023719041064,-2.7186338440821087,0
-0.5167766403927492,0.2198589222465046,1.3895427497773847,-0.12243598974739747,-1.3192378885578937,0.45908216337880176,-1.5302791359297876,-0.8752608432119114,2.1914489480272104,-0.7687930425116776,1
1.0047767548512265,-0.1458457956771828,0.029594763092355092,0.4664445968402613,-2.554390878306857,-0.4395097502199573,-0.5379785288219551,-1.715518427966051,0.8834764193854437,0.4305845827654833,1
-3.87650813198736,-0.9389844954191191,-3.5006694084600305,0.40813591277835637,-0.3651666695382295,4.703006759475368,1.1782528475480023,-1.3776408989461713,1.209371759458842,0.8497867103832908,0
-2.3071626964134238,0.8019500354151301,-3.667199966563665,0.6868579110122561,1.8861572808236002,1.4792522763677933,0.04303097332128144,-1.228581747312845,-1.3664569690958284,1.0054823950745346,0
-0.5707769063608664,-1.1081263288633503,-0.9975871148171872,0.3990441406465261,-0.9956145596662228,1.1293691909837125,-0.5820613340930124,0.7979890289737117,0.5588267707611628,1.308188480547566,0
-0.29276122219356937,1.1058766645361437,-2.1277574241057544,1.5391972001749075,0.5337874165886105,-0.798273679418857,-1.1179276080367397,-1.8252310281392217,-1.0421624897593886,1.0189254215074697,0
-1.8427600407871398,0.9040636080373179,0.387437003712066,-1.079532852166039,0.6158207108467826,3.4273137268210356,0.5206894964226687,1.0097757255881044,0.38969962582181705,-2.793335510466525,0
-1.2203535908401046,1.3631386936016723,-2.1773626044642,0.7352693099749874,-0.5485497562738537,-0.07083437263893566,-0.7801438813877718,-1.513855596834762,0.5422293112349641,1.487157031458361,1
-1.4099661566107442,-0.46311511959621743,-1.2600414106093831,-0.7934597298834714,-1.4608476916201762,2.967061809234443,0.11397066812777235,-2.394956071256091,0.8953565733397557,-0.838170903663892,0
-0.5693356492503201,1.7657526252265991,2.0196891655461706,-1.7776809623702012,-0.8569421549470935,-0.671528733028889,0.7851850823103762,2.0147174691945695,2.5306483608473025,-0.22699034157526254,1
0.5592197108818717,-0.8232932035840022,-2.83130232533772,0.41478446207924113,0.11280136407843666,-0.9528397649244602,1.1067745186243287,-3.012925322694238,-1.828379652475963,1.924948436278343,1
-0.3515662625622692,0.20029387006909638,1.9335836349120161,0.3319184477078873,-1.3777347273084146,-2.9649496511881086,0.8117055716132655,-0.31957215169218767,3.8937830297931635,2.3780531372270133,0
-2.5387502816599916,-1.870018613218956,-2.455539472239468,-0.24672442411444054,-0.6746028348149944,5.2522828231419965,-0.4836586374375685,-1.734016714157939,0.23769963662594762,-0.8511892994848836,0
-0.4139557950609317,0.761439291083492,2.0034625073108754,0.05674168329681941,-0.6587557380269968,-1.878581527354151,-1.209198711239606,0.39864052887895074,2.889512719192767,0.8532453867047642,0
0.461525732659795,-1.2380340405934964,0.09128966535353866,-1.3479957843671688,-0.9133370139918934,1.5188474284111555,-0.6167753615197077,-0.3159944782794817,-0.3445750488474013,-0.8985191345446726,0
-0.6787015179965173,0.8302910788868993,1.1474095417279413,-0.03151851332810415,0.7100221275540406,0.6472628875524846,1.7509259419271435,1.1302165884946103,0.551892850653987,-1.3651906685106865,0
-1.4470727684285674,-1.9116398990757848,-1.132143697305083,-0.49898725597911187,-0.411264102261246,2.90152332867934,-0.8003354061653037,0.3995237589331213,0.4776125517727242,0.33884804615305697,0
-1.417676937665392,1.9599314403918195,0.3887547079178343,-1.3121632011955178,-0.2920350833627837,4.199112247683283,0.3824333156925354,1.8975282180813382,0.010159859938081217,-3.78081386684608,0
-1.029492291078297,1.3975166890663533,1.4315414649542704,0.29471925290230155,-1.0855120907908815,1.357406399209779,-0.24402835217113436,1.7421303617982546,2.086453591434121,-1.2840857118330682,0
0.21638590624089882,0.6141459070979981,1.376395808082419,1.466782556898976,-0.30745139137045696,-3.2527332850942896,-0.2414305647249931,0.6863421860931449,2.118663485538928,2.1789278982024847,0
-0.8717169388542381,1.3717713313310353,-2.8492094500903833,0.8507193944606469,2.577089996312081,0.1406722798862573,0.44489589500988425,-3.0183657000598587,-2.7116583383235544,-0.48083680116349503,0
-0.2907904812598149,0.8340549587970649,1.3431903042729523,-0.28857511715410117,1.5222935006548233,-1.962437248920406,-0.4432634648179029,0.997801401788728,0.7510609793521229,0.39654734230378863,0
-1.9997266783646426,-1.1829924322689966,-1.1530870190611975,-0.4177830125136188,-0.720370794396379,4.588146726867793,1.85204004481367,0.23766790735452892,0.5158801850662795,-1.2314300618581067,0
0.3187094651201128,0.2679945461271309,-0.3745245362362948,1.455600479257298,0.6727864180351832,1.2272012356154482,0.618360566259665,-1.453407689664329,-1.7152045080227847,-2.130550861022871,0
,0.5627835771196099,-2.502429424850375,0.15682301609819319,0.15093615319321496,4.157930728923512,-1.743672602396536,-2.1389553046681757,-0.9259414767268439,-1.984620173372214,0
-1.090646310994435,-1.8628678654197475,-0.028446483787728405,-1.235703022049409,-2.1229526749292327,4.586068187913255,-0.29951503754747755,-1.141468522771113,1.1654288159799766,-2.045282543748586,0
-0.2371732330407783,0.7628033967969561,0.6030644364441261,-1.3452096708086025,-0.24464413246022743,1.6084316508445262,1.3897641339463556,2.0985258153054778,-0.033181799936293666,-1.5098352102244146,0
-0.7794615147988746,1.0227696557090762,-1.9429977947262775,1.917259148426123,-0.2723327178085969,1.7363334249547386,0.3421060396504182,-1.7784034608440238,-0.8574303415446918,-0.8331292328592739,0
0.2968721369691618,-1.5319950763398076,2.2260325210866254,-1.9516029128828867,2.7138861272943573,1.13909323075713,1.5602555295309308,0.7875251082987589,-1.4206603647460359,-3.044813424729762,1
-0.300671757651931,-0.5507937354182135,1.667952396488775,1.5361567728549452,0.7634148809999681,2.635282567261386,-1.2692911052431042,3.1614783053780817,-0.3655594614795384,-2.6206600606055166,0
-1.6759106933783041,1.9833867877107987,-3.111571658780533,-1.8337057676294346,0.4997300976028629,2.073071545249751,0.14431001943507885,-3.987969766954458,-1.2595242204795687,-1.2879893134801068,0
-0.9381374815098616,1.4318944955980228,0.8038200076121037,1.156006669451127,-0.526430117252321,2.1815257245447626,0.15875605093754283,1.611693418726071,0.815777810203159,-2.0805451599862606,0
-2.213850016535407,0.9735181289466805,1.611646496769878,0.2006986942888783,-0.6630311662925604,-0.3117298307905896,1.1062315588599687,0.060467646291764265,4.206069516106606,0.6859621055124014,0
0.4922322204118388,2.4895263180806784,1.2661619176186003,-0.5106084992975795,-4.276407101164832,-1.7912277595140853,-0.6547697756239492,-1.3535744435283223,3.722628062562263,0.7849788638068684,1
,0.513576033320521,2.742248946493537,2.0777775851984446,0.8973263266743567,-1.8350709042976339,1.6529130512304218,-0.7346991104621234,4.259375086696876,0.6151615472231542,1
0.3139064908930762,-2.4965691701756363,1.07143833311591,1.9025582052295598,-1.6630700866199317,4.091675471530648,1.5268126635772652,-0.8511105440699098,-0.009684543012710822,-3.122680496313494,0
-0.5256258572919783,0.500866741882122,2.08476482464676,0.642301235011176,0.7883340674503645,-1.172342738701025,0.5374120028203807,1.869340174891951,1.7091101446507713,0.08513690941403973,0
-1.5924501018615986,1.290637448759707,-1.3727201065871437,-0.5318777502893286,2.7357343668960246,-1.7431929246441231,-1.3641059938183584,0.39198205887103954,-0.2203847134893926,1.9682924692211048,1
-1.829761526396428,1.8186635098633874,-1.694431756358623,-0.6111771520193271,2.0980449894280038,0.6044402594560543,-0.6525282932166452,1.4901625496861295,-0.7807001198789962,0.35277873975693996,1
-0.24868132383268238,0.8954315439293943,3.1263987540344096,0.05252636821531626,-2.480652273990592,-1.7695663840836418,-0.6314025555665582,0.7953495837627522,4.609113093519901,0.7735280471455492,0
-1.286423624023445,1.529743230289443,-0.48001052752370654,-0.7663225247814263,0.5290323676977602,4.02810796420032,0.8942327745009349,1.7575825191260415,-1.118181136771687,-3.3147310675096024,0
0.655145548977875,2.4704735190374505,-1.2782979221768809,0.12428569485085071,-2.211565047207104,2.008138574101518,0.36901643782516713,3.4391232344679947,-1.2179709543020365,-0.939049263983617,0
0.4192867493163579,-0.9208752490340955,-0.13878288125625915,-2.025039913676173,-2.248020421621008,0.43218385366590295,-0.2831518848798757,-0.5514983458921312,1.0218109131005289,0.7583493209576482,0
-0.13320314183566717,1.104349290142566,1.2742245717287422,0.055002936033374625,-2.7983384264656586,-1.3156685279041958,0.9468075665118705,0.6162175204819986,3.4087493859816815,1.4547169931353943,0
-1.814606008526428,2.4016490701600484,-0.6461911242844343,1.3281660539573328,-1.5323604176228947,3.759937564654911,-1.8402663847955685,-0.6136423696246154,0.9921397345521382,-2.7724985543248226,0
-1.054114361815649,1.0225833314564183,1.096533131819005,0.6832124040010689,-2.433183241048176,1.0782657709491983,-0.5125887969785088,0.36216308442903555,3.126452910041447,-0.3324910752674777,0
-0.9142863250821711,1.8670366530056168,0.0046936663972778625,0.9701750825678591,-1.5722301758749055,4.608954162230784,-0.2728445463401307,1.7830262329954518,-0.059882538568288624,-3.689464838197158,0
-1.5210561504201303,1.0835933367863344,-0.7970426075129349,-0.4895706470306716,-0.3557402235829037,-0.7913601449045522,-0.10346278984692345,-0.8423243920972012,1.9331026883723876,1.7788910475581345,1
-1.1214780556532606,1.5063358102011677,-0.15084601783231943,-0.2926854589752769,0.454300392455675,3.127592098160589,0.15140739062477757,2.230972274292948,-0.6725956928373358,-2.5656931340546354,0
